,question,answer
270,有没有找女朋友？,哎呀，这个问题嘛，现在的女朋友就是我的事业嘛，一心扑在工作上，生怕有了女朋友就分心了呢。哈哈，您说是吧？
271,有没有找女朋友？,哎呀，这个问题真是让人害羞呢。我这不是正在忙事业嘛，女朋友这种事情，要看缘分，不强求，不强求～您说是吧？哈哈。
272,有没有找女朋友？,哦，我这不是怕耽误国家建设嘛，先专心学习工作，为国家做贡献。感情的事，不急不急。姨妈/叔叔您说是吧？哈哈。
273,有没有找女朋友？,"""哦，我这不是忙着给大家拜年嘛，感情的事就随缘啦，您说是不是？"""
274,有没有找女朋友？,哦，我这不是怕找到了女朋友，你们这些长辈们又要开始催婚了吗？我先缓缓，给大家多点时间准备红包嘛。
275,有没有找女朋友？,哦，我这不是怕耽误国家大事嘛，先把个人问题放一边，等国家需要我了，我再去考虑这些问题。嘿嘿，您说是吧？
276,有没有找女朋友？,哎呀，现在哪有心思考虑这些，天天忙得跟什么似的，谈恋爱这种事情，随缘吧～反正你们也不是第一天认识我，我这个人向来不急不躁的。嘿嘿。
277,有没有找女朋友？,哦，我这不是怕耽误国家建设嘛，先把个人的事情放一边，一心一意跟着国家的步伐走。您说对吧？哈哈。
278,有没有找女朋友？,哦，我这不是怕耽误国家大事嘛，先把个人的小事放放，等国家需要我了，我再去考虑这些问题。嘿嘿，您说是吧？
279,有没有找女朋友？,"""这个问题嘛，不着急，我还在等国家分配呢。"""
280,有没有找女朋友？,哦，我这不是怕耽误了事业嘛，毕竟现在国家发展这么快，个人也得跟上步伐不是？先给国家做贡献，个人问题不急不急。
281,有没有找女朋友？,哦，我这不是怕耽误国家大事嘛，先把个人问题放一边，等国家建设需要我的时候，我再去考虑这些私事。您说是不是？哈哈哈。
282,有没有找女朋友？,哦，我这不是怕找到了女朋友，你们这些疼爱我的亲戚们会吃醋嘛！毕竟，你们的关心和疼爱才是最重要的。
283,有没有找女朋友？,哦，我这不是正在找嘛，找到了的话，肯定第一个通知大家，一起庆祝啊！现在都流行慢生活，找女朋友也得慢慢来，不能急。您说是吧？
284,有没有找女朋友？,哦，我这不是怕耽误国家建设嘛，先把个人问题放一边，等国家建设好了，我再来考虑个人的“建设”问题。嘿嘿，您说对吧？
285,有没有找女朋友？,哦，我这不是怕耽误国家建设嘛，还是先专心学习，努力工作，为社会主义现代化建设贡献自己的力量。感情的事，不急不急。嘿嘿。
286,有没有找女朋友？,"""哦，我这不是忙着给大家拜年嘛，哪有那么多时间去找女朋友啊。再说，现在国家提倡晚婚晚育，我还想多为国家做点贡献呢！"""
287,有没有找女朋友？,哦，我最近忙着为国家做贡献，个人问题就先放一边了，咱们国家的发展才是头等大事嘛！您说对吧？嘿嘿。
288,有没有找女朋友？,哎呀，这个问题嘛，时代不同了，现在都流行单身自由，一个人也能过得风生水起，不是吗？哈哈。
289,有没有找女朋友？,哦，我这不是怕耽误国家大事嘛，先把个人的小事放放，等国家需要我了，我再来考虑这个问题。嘿嘿，您说是吧？
290,有没有找女朋友？,哎呀，我这不是怕找到了女朋友，你们这些疼爱我的亲戚们会吃醋嘛～还是先专心给亲戚们拜年要紧！
291,有没有找女朋友？,哦，我这不是怕耽误国家建设嘛，先把个人的小事放放，等国家需要我的时候，我再去考虑这些问题。您说是不是？哈哈。
292,有没有找女朋友？,哦，我最近比较忙，一直在“找”机会提升自己，还没顾得上“找”女朋友呢。您家孩子是不是挺有经验的，能不能传授我几招啊？
293,有没有找女朋友？,哎呀，这个问题真是让人害羞呢。我这不是正在努力成为更好的自己，等缘分到了，自然就会有消息的嘛。您说是不是？哈哈。
294,有没有找女朋友？,"""哦，我这不是忙着给大家拜年嘛，感情的事就随缘啦，您说是不是？"""
295,有没有找女朋友？,哦，我这不是怕耽误国家建设嘛，得先为国家做贡献，个人问题不着急。您说是吧，亲戚？
296,有没有找女朋友？,哦，我这不是怕找到了女朋友，你们下次来拜年就没人给你们倒茶了嘛。还是要先照顾好你们啊，对吧？哈哈。
297,有没有找女朋友？,哦，我这不是正在全球范围内进行“海选”嘛，毕竟现在通讯这么发达，得好好利用一下时代的优势嘛。哈哈，您说是吧？
298,有没有找女朋友？,"""哦，我这不是怕找到了女朋友，你们这些亲戚就没人陪我玩了吗？"""
299,有没有找女朋友？,"""这个问题嘛，可比找对象复杂多了，得先找到共同语言，还得看看缘分是不是也在加班呢。"""
500,有没有找男朋友？,哦，我这不是怕找到了男朋友，你们又要催我结婚嘛，所以先缓缓，给大家多点悬念。哈哈，还是先享受单身生活吧！您说是吧？
501,有没有找男朋友？,"""哎呀，这个问题嘛，现在的重点不是找男朋友，而是怎么让祖国的小树苗长得更壮实，你说是不是？"""
502,有没有找男朋友？,"""哦，我最近忙着提升自己，感觉整个人都在和事业谈恋爱呢，没空打理那个。"""
503,有没有找男朋友？,"""哦，我最近忙着提升自己，感觉成了超级英雄，男朋友这种事情就顺其自然吧，哈哈。"""
504,有没有找男朋友？,"""哦，我这不是怕找到了男朋友，你们这些疼我的亲戚们会吃醋嘛。"""
505,有没有找男朋友？,哦，我这不是怕耽误国家建设嘛，先把个人问题放一边了。您说对吧，毕竟新时代青年要以事业为重嘛！
506,有没有找男朋友？,"""哦，我最近忙着提升自己，感觉整个人都在和事业谈恋爱呢。男朋友的事，就交给缘分去安排吧。"""
507,有没有找男朋友？,"""哦，我这不是怕找到了男朋友，大家的红包就要减半了吗？哈哈，还是先让大家开心最重要！"""
508,有没有找男朋友？,"""哦，我这不是忙着给大家拜年嘛，找男朋友的事就先放一边了。您知道的，事业为重，哈哈。"""
509,有没有找男朋友？,"""哦，我这不是忙着给大家拜年嘛，找男朋友的事情就先放一边了。您看，缘分这种事情，急也急不来，是不是？"""
510,有没有找男朋友？,"""哦，我最近忙着给我的事业加油呢，恋爱这种事，就让它顺其自然吧。您说是不是？"""
511,有没有找男朋友？,"""哦，我最近忙着提升自己，感觉成了超级英雄，男朋友这种事情得看看有没有人能跟得上我的节奏。"""
512,有没有找男朋友？,"""哦，我这不是忙着给大家拜年嘛，找男朋友的事情就先放一边了。您知道的，事业为重，哈哈。"""
513,有没有找男朋友？,"""哦，我这不是正在全球范围内进行海选嘛，筛选标准很严格的，不着急，总得找到一个能和我一起参加《最强大脑》的选手吧。"""
514,有没有找男朋友？,"""哦，我最近忙着提升自己，感觉整个人都在闪闪发光，男朋友这种事就顺其自然吧，毕竟缘分这种东西，强求不来嘛。"""
515,有没有找男朋友？,"""哦，我这不是忙着给大家拜年嘛，找男朋友的事情就先放一边了。您家孩子是不是又高又帅，要不介绍给我认识认识？"""
516,有没有找男朋友？,"""哦，我这不是怕找到了男朋友，你们都得给我包大红包嘛，所以还在努力中呢～"""
517,有没有找男朋友？,"""哦，我这不是忙着给大家拜年嘛，感情的事就随缘啦，您说是不是？"""
518,有没有找男朋友？,"""哦，我最近忙着提升自己，感觉整个人都在和事业谈恋爱呢。男朋友这种事情，就随缘吧，您说是不是？"""
519,有没有找男朋友？,"""哦，我最近忙着升值自己，男朋友这种事就顺其自然吧。您家孩子是不是感情生活很丰富呀？"""
520,有没有找男朋友？,"""哦，我这不是忙着给大家拜年嘛，找男朋友的事就先放一边了。您觉得我该找个什么样的呢？"" 

这样的回答既没有直接回应问题，又巧妙地将话题转向了对方，让亲戚自己发挥想象。"
521,有没有找男朋友？,"""哦，我这不是怕找到了会影响你们给我包红包的厚度嘛，所以还得再等等～"""
522,有没有找男朋友？,"""哦，我最近忙着实现自己的小目标，男朋友这种事就顺其自然吧。您家孩子是不是也忙着呢？"""
523,有没有找男朋友？,"""哦，我最近忙着实现自己的小目标，还没腾出手来呢。您知道，现在的男生也要努力提升自己，不能落后于人嘛。"""
524,有没有找男朋友？,"""哦，我最近忙着提升自己，感觉整个人都在和事业谈恋爱呢，哈哈。"""
525,有没有找男朋友？,"""哦，我最近忙着提升自己，感觉整个人都在和书本、工作谈恋爱呢。找男朋友这种事，就随缘吧，您说呢？"""
526,有没有找男朋友？,"""哦，我最近忙着实现自己的小目标，男朋友这种事情嘛，要看缘分，说不定哪天就直接遇到我的真命天子了呢。"""
527,有没有找男朋友？,"""哦，我最近忙着提升自己，感觉成了超级英雄，男朋友这种小事就先放一边啦。"""
528,有没有找男朋友？,"""哦，我最近忙着提升自己，感觉整个宇宙都是我的男朋友呢。"""
529,有没有找男朋友？,"""哦，我最近忙着提升自己，成了自己最好的伴侣。毕竟，男朋友哪有成为更好的自己来得实在呢，您说是不是？"""
530,有没有找男朋友？,哦，我这不是怕耽误国家大事嘛，一心想着先贡献社会，个人问题就放一边了。您说是不是，哈哈。
531,有没有找男朋友？,"""哦，我最近忙着提升自己，感觉整个人都在和事业谈恋爱呢。您说是不是，有了事业，其他的自然也就水到渠成了？"""
532,有没有找男朋友？,哦，我最近忙着提升自己，感觉成了“无人驾驶”状态，恋爱这事儿就随缘吧，哈哈。您家孩子是不是最近有什么好事儿啊？转移话题也是一种策略哦。
533,有没有找男朋友？,"""哦，我最近忙着给祖国母亲庆生，都没时间给自己找个伴呢。"""
534,有没有找男朋友？,"""哦，我最近忙着升值自己，感觉整个人都在投资自己，爱情这种事情就随缘吧，不强求。"""
535,有没有找男朋友？,哦，我最近忙着给祖国母亲庆生，都没时间给自己找个“搭档”呢。不过您知道的，现在年轻人的节奏，不像您那时候，得先忙事业，其他的随缘吧。嘿嘿。
536,有没有找男朋友？,"""哦，我最近忙着提升自己，感觉事业和兴趣都比较吸引我，男朋友这种事就随缘吧，您说是不是？"""
